"lambs1","lambs2","lambs3"
0.107773394369464,0.00961414084549666,0.13340016403429
0.106324248003535,0.0229033020224624,0.158620731303076
0.188907467287734,0.0105967707814096,0.149239973294967
0.13206384970854,0.0270616658940318,0.117481008237779
0.155206697526853,0.0295019065418276,0.105147774335215
0.180002622002551,0.0312382407388396,0.167430956434661
0.112829894411182,0.0436091979675606,0.197065509804222
0.140878915690369,0.0046302618580438,4.89250171909557e-07
0.108272175210012,0.0637364100226174,0.16145387338962
0.121595618112942,0.038427452991779,0.167411259182063
0.130855022560357,0.0151364508661796,0.138491116084536
0.118994391693719,0.0494896746807744,0.135139929814659
0.16091104079219,0.0524214526027425,0.208424681057195
0.142955271061993,0.0284909252348542,0.129724374718222
0.188532226022951,0.0113533108984707,0.168464381239834
0.135987454836571,0.0112243460908937,0.157231009829028
0.162582067383553,0.00822811856602209,0.0650314529698182
0.154694115922409,0.0354534976960643,0.139436918230254
0.174371986627722,0.0186168863400344,0.140087215092626
0.149870507305418,0.0211272779935694,0.166586175070191
0.129301711651433,0.0262925132481253,0.157959443794907
0.117047990509145,0.0194970585182399,0.103330232937837
0.184942073348081,0.0256879257249312,0.178633387524795
0.181839018159646,0.0226356274422976,0.176140255512182
0.185437696328955,0.0216155609141434,0.171334604077828
0.152828291143704,0.033861414844956,0.203736404940526
0.179523954784893,0.012884246652116,0.131015907585611
0.312189826184156,0.0126057866149793,0.136710162317223
0.195781977429606,0.0233059052651598,0.14490025765136
0.117071946541167,0.0388524523049305,0.174674059301562
0.117071946541167,0.0388524523049305,0.197290632975062
0.261941315348124,0.0113514277703126,0.13380056262094
0.121085068073412,0.00813465351982744,0.116830502308038
0.11589862725689,0.00851783193806218,0.116830502308038
0.13437207429992,0.0561631035230407,0.128794313351536
0.106386663904115,0.0185159086444629,0.168866306134701
0.127930054445239,0.0518165609826894,0.172476679372952
0.203471390480527,0.0811452486255964,0.144889136989939
0.156689707105418,0.0136472937394755,0.173624883585034
0.261984059803482,0.0291579268432119,0.127534468476952
0.203142324648363,0.0231645336428782,0.123211850381333
0.129174085018035,0.0830275224130186,0.191139810735467
0.206845782821053,0.0251055681181997,0.126949265002335
0.262903231352766,0.0221224669027774,0.128287992035707
0.196544188385403,0.00776677978371174,0.13370667880633
0.312946719408982,0.0568084029266873,0.162265105833409
0.188468819780846,0.0272092484249664,0.126347793831228
0.280212648162313,0.0205366441197561,0.13500724372195
0.236521771749759,0.0186168863400344,0.130132593336364
0.194811961651727,0.00822811856602209,0.102704639653537
0.184748025556901,0.00972460481498916,0.210064198067742
0.147722219853417,0.0272137622626005,0.127220428955772
0.131899058841369,0.0478064035576538,0.188008859132402
0.107602603057978,0.0113672252504607,0.153757088407374
0.130981098398912,0.0371204364802871,0.144508882036151
0.118868290524988,0.0492065635810069,0.174832222244604
0.197557047027702,0.0256879257249312,0.171334604077828
0.134673896188672,0.038427452991779,0.239808249230061
0.126437684153927,0.00871844585240167,0.121505305348383
0.170282184045559,0.0371204364802871,0.159587002348019
0.134636125808612,0.0500582981284631,0.221491727571576
0.148133531715717,0.0123066844068107,0.131258946615061
0.231424772786326,0.0245343778753562,0.100122934426164
0.155386343863968,0.0193883998759621,0.153052010529232
0.095111557609655,0.0173777712895397,0.110474138793025
0.243572848124086,0.0125965342358921,0.215876179074559
0.159478665035192,0.0123066844068107,0.180762453195333
0.140700669737487,0.0192739884045269,0.10419732278049
0.20229804422581,0.0483516762111505,0.172628544071885
0.119245891339328,0.033861414844956,0.133253241453052
0.116028487300542,0.0262925132481253,0.193626240057339
0.193427211495878,0.0364942519335059,0.155259077120127
0.16225983945819,0.0303599084270997,0.174832222244604
0.250117226276574,0.020175184698732,0.130494591158145
0.199523781475947,0.068299193006339,0.148994895821978
0.125115720215587,0.0436091979675606,0.165683759802728
0.150205398110066,0.0319739708867537,0.159557780490291
0.147538825928852,0.0265946073642816,0.114511196818932
0.121640726745897,0.031240831742035,0.207434713932746
0.128638584575635,0.0319739708867537,0.17837446392983
0.14549093208598,0.0211272779935694,0.128825128290376
0.131250922968789,0.00676729410423675,0.157342970860243
0.133256928889304,0.0298379238287665,0.146788921230519
0.133838410920187,0.0319681564111187,0.280051722965987
0.110649352001439,0.0136472937394755,0.162740391190605
0.194100243970328,0.0518122635018736,0.198976641784316
0.140995618454917,0.0221261368763872,0.156063398308577
0.0791035667732051,0.00417576545715059,0.0579952736763915
0.157665710753842,0.0584751072182497,0.183877294271778
0.120348445452503,0.0524162669650749,0.181690545233868
0.116833437341091,0.038427452991779,0.297994972746739
0.189395652437238,0.0622708126524,0.129137884894362
0.204930252836561,0.0275218755890814,0.218069591409803
0.113865129661514,0.0637364100226174,0.193434853543915
0.112652031295943,0.00534779853348684,0.145077593765097
0.12915591432288,0.0131874885275028,0.186826347019654
0.142601762079224,0.0731620016704613,0.138843010310836
0.13568037147567,0.0667331437932778,0.136905220525119
0.181884378404352,0.0931530537569858,0.130061630313185
0.144895367366934,0.030180753787315,0.146116180020207
0.116097272954612,0.0265946073642816,0.144378502634058
0.126783139212679,0.0472555205019936,0.153521749399645
0.113865129661514,0.0637364100226174,0.147537452158854
0.191578191853283,0.0128821095937826,0.16815720342654
0.125261620996417,0.00759460294417753,0.188118374577578
0.167476169022129,0.058798881536177,0.181137926105316
0.197605961320593,0.0375438265994402,0.150070831496709
0.201649621918725,0.0461926153090712,0.21364198792783
0.217260654559552,0.00933763815996297,0.112588760776077
0.17364940535835,0.0483516762111505,0.150891110516165
0.126800098654141,0.0226356274422976,0.159814056916645
0.117501160715312,0.0164047851835552,0.136055544168966
0.12741220501459,0.0272092484249664,0.165994752769702
0.119468051994005,0.0139684945872437,0.127941254106085
0.133288952135276,0.0548853066379378,0.212427995158586
0.141494840618763,0.0397672943976394,0.127921652052394
0.143997494019923,0.0426170217196451,0.187396716020113
0.1304699635336,0.0256943181801445,0.121837482933232
0.180033912134954,0.0637364100226174,0.130890172612143
0.215268281538573,0.0548716517955679,0.146716701191911
0.15874056991379,0.0715033839738545,0.137307509238655
0.149089339638599,0.0342504736653454,0.202386105439985
0.244977678860038,0.020175184698732,0.103405057473582
0.231304842146748,0.0165932718844647,0.159860493064542
0.197053471770722,0.0931530537569858,0.191204388557182
0.221798425455316,0.0714974537381333,0.188142756958501
0.185278215997225,0.0637258383198355,0.147330997651971
0.156145182849824,0.0346531778486083,0.221522961931801
0.174362694623917,0.0757254850963277,0.162820186779279
0.175916131197929,0.0334739989866674,0.126419950157931
0.198007729555957,0.0180964329384792,0.138803594986163
0.264494380924642,0.0272092484249664,0.101327970881128
0.208584740749155,0.0223803604152534,0.109295414588613
0.155954862203445,0.031240831742035,0.158903779223582
0.159894076800388,0.0179896453988439,0.189912812025376
0.194515687387121,0.0154875613154367,0.150687295487246
0.176641568031217,0.0561537879742429,0.149899569450796
0.298406681066573,0.0154875613154367,0.154764699034236
0.113520583516346,0.0637364100226174,0.180212371670267
0.172890832320342,0.0659586931707477,0.189824363686045
0.137866501804226,0.038427452991779,0.156520932677988
0.168034562848557,0.0251055681181997,0.190581841545889
0.149749454433586,0.0500582981284631,0.163497315255446
0.172420445540332,0.0603413071390364,0.145256695377791
0.182974235062692,0.0426064190875473,0.151877019297903
0.156312016880339,0.0231645336428782,0.113084797763261
0.161967992468016,0.0242516631750881,0.197144579143628
0.126095029156972,0.0226356274422976,0.19480004976343
0.146585893510479,0.0630071878059379,0.215957756522339
0.175355061160233,0.033861414844956,0.126617673040711
0.208693992849766,0.0931530537569858,0.138754144045444
0.224589277893304,0.0175759795369239,0.0613109240504632
0.253339841102379,0.0330827829682783,0.136844522050608
0.244455091296648,0.0757317660189795,0.134234781435874
0.169829686068674,0.033861414844956,0.155349226532028
0.215396600148516,0.0298379238287665,0.106659651777696
0.202249791511288,0.0637364100226174,0.130859760582459
0.272041905572718,0.0931530537569858,0.18414785816422
0.205405947108609,0.022382216716504,0.131988290753603
0.214706856736081,0.037123515372288,0.139805728135707
0.154945095894312,0.0494896746807744,0.183617232759062
0.168213877931204,0.0262925132481253,0.123623995322092
0.174924001306493,0.038427452991779,0.207316317058128
0.172658067768125,0.033861414844956,0.118491032888419
0.161294922952712,0.0561537879742429,0.237605289104042
0.13987351087675,0.0594793983506102,0.208652079314716
0.131635956477736,0.054880754646299,0.205739985525051
0.19190805261218,0.0239761830880221,0.104272775202121
0.157988874385552,0.040703902756411,0.146355427544546
0.154714667014643,0.036692690028893,0.144011933208511
0.180842219571432,0.0140514123511189,0.137052329869652
0.19593924918249,0.0272092484249664,0.139436918230254
0.100915285092971,0.00576227667766576,0.0582931622260116
0.146093364164253,0.0239761830880221,0.173674549436066
0.138588573337159,0.0637364100226174,0.249282738748823
0.22444146800587,0.0221301431754307,0.135571219807983
0.203184022093591,0.0201735114408478,0.133400405981125
0.139689305169634,0.0242556863685339,0.134207446161493
0.115806737918568,0.0334739989866674,0.165105618670331
0.197971384316196,0.0154875613154367,0.124212500012111
0.162717275849197,0.0226356274422976,0.143694453718451
0.200548763819602,0.015664210111962,0.14198557655846
0.106933288447991,0.0231683764885938,0.228488807867162
0.0923121461548369,0.0298379238287665,0.133090623672492
0.127023566037294,0.0298379238287665,0.171949031772205
0.188004459842307,0.0561631035230407,0.136905313497203
0.13463252169353,0.0113551943390275,0.0979204448915797
0.148117579938491,0.0325295860245618,0.132693856164321
0.158086405528856,0.0436091979675606,0.198088772809849
0.128569863320479,0.0561631035230407,0.120213151442015
0.117935247094781,0.00989064353103035,0.113977545717184
0.159316310105391,0.0436091979675606,0.133419153579793
0.154017287845052,0.033861414844956,0.15579632332447
0.189045847237457,0.0226356274422976,0.13650755755235
0.107368570857781,0.038427452991779,0.154340777937354
0.123502166946503,0.012308726005842,0.0872612838888812
0.150921211362269,0.0637364100226174,0.14213562786979
0.11730401345854,0.0165974011297958,0.107800585656091
0.117956381250321,0.00380851861769677,0.117927442246314
0.10366927587606,0.0231683764885938,0.197628866452205
0.113041933409837,0.0204154568280192,0.12439685643025
0.12303604538597,0.0193058992790375,0.146589459583299
0.144502923638221,0.0342504736653454,0.155300691616341
0.110293886264727,0.0199509738221594,0.152853967338894
0.109282043910173,0.0158520744503735,0.182279311162672
0.100476706032382,0.030180753787315,0.169374772451229
0.12671221930335,0.0500582981284631,0.134789979874685
0.119144477205945,0.0158520744503735,0.102214342408488
0.188245439820205,0.0469999574599393,0.181137926105316
0.133028568274409,0.0820843941443271,0.176184477570576
0.124033363369193,0.0723309380669224,0.173725524251473
0.0826902370916406,0.00624511729341581,0.118923055413595
0.146284887042427,0.0441065979249524,0.218513925092793
0.240723866254921,0.0757317660189795,0.208305719142082
0.102314845664814,0.0237101100057061,0.115472111091636
0.104941453101845,0.030180753787315,0.170796071335579
0.0962839994290169,0.0204154568280192,0.12906370736972
0.0948747304113166,0.033861414844956,0.204200968229423
0.117005419842088,0.0354534976960643,0.155768475147263
0.164854344823329,0.0472093412947105,0.179358453435845
0.152705166200583,0.0175759795369239,0.166681311250318
0.101298929437201,0.0121678991776711,0.122398762158821
0.112617017440807,0.0262925132481253,0.191214351144785
0.148470298877548,0.0338557983878416,0.134795286178956
0.122888586636594,0.0494896746807744,0.145638347173961
0.121296710348248,0.0436091979675606,0.143306334979826
0.143897665219031,0.0637364100226174,0.202769888564984
0.116736067386096,0.0246837155922319,0.147555438917525
0.146298702670537,0.0694860354435454,0.216187050019245
0.149098803780358,0.0431066801782379,0.140850740130749
0.144404177565204,0.0323354621861515,0.101209422913411
0.121640146038282,0.0561631035230407,0.145749357124259
0.122311768034141,0.0820843941443271,0.206020319739153
0.126291157104125,0.0820843941443271,0.156538443199317
0.130911538231254,0.0350420532203382,0.155058072774096
0.110621051270492,0.038427452991779,0.159660214660605
0.139631038676118,0.0530325577114192,0.136939110702508
0.145939528975922,0.0792924927787748,0.25387656770602
0.128854550969867,0.0120256909798892,0.125668608261288
0.146000125304164,0.0146252598402603,0.131564554849477
0.109573565744749,0.0128874529043671,0.119012594926802
0.17758433646002,0.0608691995688287,0.164710585195087
0.167128392209311,0.0561631035230407,0.100405193432275
0.139868843029828,0.0204154568280192,0.110338480083178
0.118569251464149,0.0231683764885938,0.135488260701899
0.126757716505006,0.0494896746807744,0.130463026390545
0.135964285441826,0.0723309380669224,0.194946718561737
0.126757716505006,0.0494896746807744,0.130463026390545
0.133166996162395,0.0637364100226174,0.106170546776178
0.131441975235854,0.0561631035230407,0.104470506817305
0.180471819663462,0.0175759795369239,0.0984606665588248
0.150346149188029,0.0436091979675606,0.197262841852658
0.132015842043417,0.0179896453988439,0.0991584204328871
0.144935118852752,0.0262925132481253,0.165012473193275
0.142542067020297,0.0388689743989619,0.166897355749931
0.135033138137479,0.0262925132481253,0.112387470232081
0.101509636062099,0.012308726005842,0.0993284034786751
0.12217303737578,0.0298379238287665,0.132535702438725
0.14567961198334,0.0298379238287665,0.175946588481971
0.158924676896301,0.0494896746807744,0.127233065984327
0.146002410892272,0.0146216212413352,0.163230668156925
0.140288441511302,0.0231683764885938,0.0944854559324936
